0,0,0,0,0,0,0,0,38.741,1931.4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1840,1728,2174,693,1,1,0,1,1,0,0,0,0,1,0,1,0,0,33,1089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1218,1182,396,1188,1,0,0,0,1,0,0,0,0,0,0,0,1,0,41,1681
1961.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,623,2296,1,1,0,1,1,1,0,0,0,1,0,1,0,0,36,1296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2259,2259,2364,2364,0,0,0,0,0,0,0,0,0,0,1,0,1,0,17,289
0,0,0,0,0,0,0,0,149.81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1070,1551,1,1,1,1,0,0,0,0,0,1,0,1,0,0,40,1600
490.74,0,469.39,2007.1,2151.2,2618,1883.8,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1357,1707,1797,1,0,0,1,1,0,0,0,0,0,1,1,0,0,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2259,2364,2364,2364,1,0,0,1,1,0,0,0,0,0,0,0,1,0,44,1936
974.4,2771,3488.1,3061.4,3790.3,3262,3439,1538.5,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,27,729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1533,1533,1533,1,1,1,1,0,0,0,0,0,1,0,1,0,0,27,729
4534.6,4568.5,2721.9,4391.8,4189.1,3761.8,2758,3364.2,2968.7,3240.8,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,38,1444
0,0,0,0,0,3681.4,5686.2,2648.7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,37,1369
1807.7,519.76,0,0,715.59,1485.4,0,0,1898.3,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1899,1500,1595,1511,1,1,0,1,1,0,0,0,1,0,0,1,0,0,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,2319,2443,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,1,1,1,1,0,1,0,0,0,1,0,1,0,0,18,324
0,0,0,0,310.75,1124.5,1989.7,465.79,1701.6,3023.1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,31,961
0,0,0,0,0,1537.4,2927.4,4231.7,4531.6,2714.5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1496,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,29,841
0,3342,4893.5,1163.4,460.88,1441.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,791,1,0,1,1,0,0,0,0,0,0,1,0,1,0,31,961
0,0,0,1057.5,0,0,0,1213.6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2249,2351,2364,2364,1,1,1,0,0,1,0,0,0,1,0,0,0,0,17,289
1245.5,2550.8,3168,2977.8,2812.6,2757.7,2675.3,1484.1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,508,1,1,0,1,1,0,0,0,0,1,0,0,0,1,29,841
0,123.2,1317.4,5758.9,3395,392.71,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1413,1488,933,1079,1,1,1,1,0,0,0,0,0,1,0,0,0,1,38,1444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1830,1821,1918,1917,1,0,0,1,1,0,0,0,0,0,1,0,1,0,36,1296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,868,1533,1533,1605,1,0,1,1,0,0,0,0,0,0,1,1,0,0,47,2209
179.13,33.176,361.2,1218.2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1533,1125,1303,1,0,1,1,0,0,0,0,0,0,1,0,0,1,23,529
3640,3102.8,3587.9,2067.8,3202.7,3105.7,4279.4,3045.6,3036.2,3643.7,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,38,1444
649.52,384.29,1163.4,51.052,1518.1,0,0,2088.7,3336.2,3057.6,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,280,1,1,1,1,0,0,0,0,1,0,0,1,0,0,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,156,1,1,1,1,0,0,0,0,1,0,0,1,0,0,35,1225
348.35,364,0,0,1357.4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2130,2101,2283,2260,1,0,0,1,1,0,0,0,0,0,0,0,1,0,42,1764
652.05,753.45,235,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1605,1591,1259,1,1,1,1,0,0,0,0,0,1,0,1,0,0,28,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1821,1821,1847,1527,1,0,1,1,0,0,0,0,0,0,1,0,1,0,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,32,1024
0,2907.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1555,1526,1562,1980,1,0,0,1,1,0,0,0,0,0,1,0,1,0,25,625
681.5,691.6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,933,2021,2577,2697,1,0,0,1,1,0,0,0,0,0,1,0,0,1,29,841
0,0,0,0,989.28,915.97,0,0,0,109.47,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1533,1499,1446,1,0,1,1,0,0,0,0,0,0,1,1,0,0,31,961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,51,2601
0,0,0,0,0,0,0,3757.9,5848.2,6697.8,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,456,684,185,1300,1,0,0,1,1,0,0,0,0,0,1,1,0,0,38,1444
5878.6,4003.3,4229.4,4019,4315.4,5490.7,5116.8,4191.2,4222,4206.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,34,1156
0,0,0,0,3091.9,2050.5,1613,928.63,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,757,1533,1605,1594,1,1,1,1,0,0,0,0,0,0,1,1,0,0,23,529
3748.4,4632,2908.5,0,4187.4,1236.6,1927.2,4845.8,6238.2,2724,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,33,1089
0,0,0,551.64,256.59,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1410,1262,2140,2510,1,0,0,1,1,0,0,0,0,0,1,0,0,1,30,900
0,0,0,0,0,0,0,0,5431.7,9525.8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1824,2697,2697,1943,1,0,0,1,1,0,0,0,0,0,1,0,1,0,38,1444
1473.2,2466.8,1777.7,1170.4,1330.2,1382.7,1450.9,734.5,1230.8,803.13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,614,1,1,1,1,0,0,0,0,0,1,0,1,0,0,34,1156
0,0,0,0,1585.4,2464.6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1857,1796,1788,1667,1,1,0,1,1,0,0,0,0,1,0,1,0,0,30,900
1654.6,2474.4,0,0,0,498.96,916.31,875.56,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1884,1680,1656,1104,1,1,0,1,1,0,0,0,0,0,1,1,0,0,38,1444
0,0,0,0,815.41,1578,1456.6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1605,1595,1070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,289
3519.7,3191.9,2815.4,0,2191,0,667.6,816.6,22.351,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,25,625
84.78,0,0,0,0,0,4929.2,0,5624.9,6364.1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,24,576
0,3977.8,5318.5,5182.3,1221.8,0,0,430.37,623.86,7677.2,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,148,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,37,1369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2259,2259,2259,2259,1,0,0,1,1,0,0,0,0,0,0,0,0,0,57,3249
0,0,0,0,0,1114.4,2220.2,353.89,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2544,2577,2577,2577,1,1,0,1,1,0,0,0,0,1,0,0,0,1,33,1089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,37,1369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1533,1548,1531,1,0,1,1,0,0,0,0,0,0,1,1,0,0,25,625
0,0,0,0,549.29,2474,3763.2,4422.4,3621.4,3938,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1380,1380,1380,966,1,0,1,1,0,0,0,0,0,0,1,0,0,1,46,2116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2431,2547,2697,2697,0,0,0,0,1,1,0,0,0,0,0,0,1,0,42,1764
729.49,2105,1885.7,483.82,2654.4,4130.9,0,766.42,1627.5,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,676,1327,880,1,1,1,1,0,0,0,0,0,1,0,1,0,0,45,2025
3127.9,4475,4076.3,2867,3280.2,1825.1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1070,1,0,1,1,0,0,0,0,0,0,1,1,0,0,27,729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1917,1926,2016,1966,1,0,0,1,1,0,0,0,1,0,0,0,0,1,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2259,2259,2259,2259,1,1,0,1,1,1,0,0,0,1,0,0,1,0,30,900
0,3234,2667.5,3525.2,1507,2635.5,1242.6,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1533,1533,1022,663,1,1,0,0,1,0,0,0,0,1,0,0,0,1,39,1521
0,638.65,338.8,0,0,0,0,0,0,4956,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,423,1,1,1,1,0,0,0,0,0,1,0,1,0,0,29,841
0,0,0,0,0,793.99,3019.7,2618,2871.4,1353,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1506,2218,1576,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,29,841
0,0,0,1674.9,0,0,0,1405.1,152.95,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,28,784
0,0,0,238.24,85.529,560.8,2223.9,0,260.76,3706.9,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1558,1305,1377,1581,0,0,0,0,1,1,0,0,0,0,0,0,1,0,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1533,1533,1605,1,0,1,1,0,0,0,0,0,0,0,0,1,0,52,2704
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1865,1899,1899,1989,1,0,0,1,1,0,0,0,0,0,0,0,0,0,39,1521
223.23,0,0,0,0,0,0,1045.4,0,1926.5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1450,1448,1446,1446,1,0,1,1,0,0,0,0,0,0,1,0,0,1,25,625
0,0,0,0,0,0,120.87,628.8,28.491,3891.2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1662,2697,0,0,0,0,1,1,0,0,1,0,0,0,1,0,31,961
2420.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,27,729
0,1694,2229.3,2769.7,2341,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1533,1503,1,1,0,0,1,1,0,0,0,1,0,1,0,0,36,1296
0,732.2,0,0,0,0,0,0,0,1036.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,933,1533,1533,17,1,1,1,1,0,0,0,0,0,1,0,0,0,1,27,729
0,0,0,0,0,661.78,1894.1,4896.3,5128.4,4756.8,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,46,2116
0,0,0,0,816.8,2973.7,0,0,19.37,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1532,1533,1605,1605,1,1,1,1,0,0,0,0,0,1,0,0,0,1,22,484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3627,3627,3527,3327,0,0,0,0,1,1,0,0,0,0,1,0,1,0,32,1024
0,0,0,0,0,4126.3,2212.5,5107.8,0,4311.1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1652,1712,1710,1924,1,0,0,1,1,0,0,0,0,0,1,1,0,0,35,1225
0,2560.1,3369.8,3723.9,3599.3,3518.6,3214.4,3499.3,1084.7,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1899,0,0,1322,1,0,0,1,1,0,0,0,0,1,0,1,0,0,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,396,396,375,333,1,1,0,1,1,1,0,0,1,0,0,0,0,0,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,43,1849
531.92,192.15,0,0,0,81.962,933.77,340.5,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2259,2229,1548,1508,1,0,1,1,0,0,0,0,0,0,1,1,0,0,32,1024
0,0,0,0,205.27,120.79,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1381,1605,1605,1,1,1,1,0,0,0,0,0,1,0,0,0,1,44,1936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1533,1555,0,500,1,0,1,1,0,0,0,0,0,0,1,1,0,0,32,1024
0,0,0,0,152.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2321,1970,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,31,961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,0,1,1,0,0,0,0,0,0,1,0,0,1,30,900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,31,961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2697,2697,2687,2263,0,0,0,1,1,0,0,0,0,0,0,0,0,0,51,2601
164.5,0,3712.6,2990.6,553.61,349.07,0,1382.8,1025.7,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1533,1533,1533,1605,0,1,0,0,1,1,0,0,0,0,1,1,0,0,26,676
110.76,2032.1,4550,5909.2,5711.9,3625,1293,157.72,1314.2,4249.7,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,34,1156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1899,1899,1899,1989,1,0,0,1,1,0,0,0,0,0,1,1,0,0,33,1089
0,0,5393.9,2601.2,0,2648.5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2132,712,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,34,1156
3024.9,3545.7,3815.3,3217.2,2304.4,1267.2,0,399.98,657.41,1710.6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,493,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,33,1089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1803,1794,1776,1428,1,1,1,1,0,0,0,0,0,1,0,1,0,0,32,1024
1269,2255.1,0,0,0,2782.3,0,2848.6,5528.4,2581,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,30,900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,31,961
0,1246.5,1498.2,4387.1,3294.4,3595.1,4324.1,2747.2,598.18,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,753,2124,1,1,0,1,1,0,0,0,0,1,0,0,1,0,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,40,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1236,1533,1380,1034,1,0,1,0,0,0,0,0,0,0,1,0,1,0,36,1296
5088.4,9450,3491.4,8436,7664.2,4543.7,543.91,275.66,2288.3,2806.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,933,311,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,32,1024
0,0,40.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1126,1,1,0,1,1,0,0,0,0,1,0,0,0,1,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,26,676
2470.9,0,0,0,0,146.67,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2577,2265,2152,2364,1,0,0,1,1,0,0,0,0,0,1,0,0,1,35,1225
0,0,0,0,0,0,0,0,520.02,2444.3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1899,1899,1989,1733,1,1,0,1,1,0,0,0,0,0,0,0,0,0,41,1681
0,0,0,0,10.181,207.84,2084.6,1956.9,317.22,886.46,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1663,1097,1419,1710,1,0,1,1,0,0,0,0,0,0,1,0,1,0,35,1225
2395.8,2598.1,2902.9,2165.8,0,114.04,2151.2,613.78,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1416,542,68,62,1,1,1,1,0,0,0,0,0,1,0,1,0,0,35,1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,30,900
148.4,0,491.79,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1000,1889,1819,1899,1,0,0,1,1,0,0,1,0,0,0,0,0,1,32,1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1899,1899,1899,1899,1,1,0,1,1,0,0,0,0,1,0,1,0,0,35,1225
0,2936.1,0,0,163.93,3233.9,3675.4,2753.5,567.7,137.96,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,804,1848,1727,1,1,0,1,1,1,0,0,0,1,0,1,0,0,29,841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1957,2363,1,0,0,1,1,0,0,0,0,0,0,0,1,0,39,1521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1899,1899,1605,1861,1,0,0,1,1,0,0,0,0,0,1,0,0,1,24,576
0,0,0,0,0,0,0,0,0,3230.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1380,1596,1989,1989,0,1,0,0,1,0,0,0,0,1,0,0,0,1,33,1089
0,0,0,0,172.55,2578.8,3011.4,4978.2,3450.5,2971.3,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,33,1089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1533,1533,1605,1605,1,1,1,1,0,0,0,0,1,0,0,0,0,1,28,784
1537.2,2653.3,3084.7,2776.7,1937.3,1907.4,825.48,2103.9,2285.5,830.78,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,36,1296
5943.5,6992.6,5933.2,2817.2,5734.4,6052.5,5974.2,2192.9,4170,5097.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1860,663,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,36,1296
0,1659.9,3072.6,4006.1,4253.2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,837,1989,1,0,0,1,1,0,0,0,0,0,1,0,1,0,29,841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1605,1605,1605,1605,1,1,1,1,0,0,0,1,0,0,0,1,0,0,29,841
3399,3287.3,455.35,1322.9,3047.8,2768.1,4809.6,7763.4,8971.1,6274.9,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,71,0,0,13,1,1,1,1,0,0,0,0,1,0,0,1,0,0,29,841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,33,1089
0,0,0,0,0,0,0,0,0,353.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1112,1989,1989,663,1,1,0,1,1,0,0,0,0,1,0,1,0,0,27,729
